"T","replica","parameter","mean","median","sd","2.5%","25%","50%","75%","97.5%"
500,396,"alpha1",0.252380590010577,0.24737501631705,0.0694835442866245,0.131982591105556,0.203601705265073,0.24737501631705,0.29618783602103,0.408887757992453
500,396,"beta1",0.11574326615183,0.0992437357942162,0.0868660502750709,0.00602718225222484,0.0457454432896355,0.0992437357942162,0.163433366851823,0.334079416719496
500,397,"alpha0",0.116955526483105,0.117888995752084,0.0317398880099252,0.059655625870511,0.0980269843362838,0.117888995752084,0.13561353973785,0.171417087581965
500,397,"alpha1",0.329839541980534,0.324061658097024,0.077936430692478,0.190368534856536,0.274798955653842,0.324061658097024,0.380838243121426,0.492838121932411
500,397,"beta1",0.25914419625298,0.240649680885953,0.122345884492838,0.060746760824025,0.173297152295041,0.240649680885953,0.332206736096333,0.535816650275509
500,398,"alpha0",0.133212316934146,0.131968883138626,0.0320889846715853,0.0817979284019302,0.113448166750636,0.131968883138626,0.149771349712235,0.190666903013568
500,398,"alpha1",0.28006010548968,0.275648963144858,0.0828410929298956,0.130450991890753,0.223291628415244,0.275648963144858,0.33461340143655,0.461289437183476
500,398,"beta1",0.23767544907126,0.226928734359407,0.107864000324421,0.0570057587404036,0.160439461996845,0.226928734359407,0.302244085342081,0.47403158683177
500,399,"alpha0",0.115178341492596,0.111553259593196,0.0303528304541092,0.070964602040914,0.0972599295096749,0.111553259593196,0.130240236069748,0.16761128187975
500,399,"alpha1",0.382715469350485,0.377453518027815,0.0850307736475324,0.230100877211102,0.320317416580236,0.377453518027815,0.441062442670633,0.563402602538541
500,399,"beta1",0.253991132468217,0.25330555272703,0.098764272922366,0.0690907316083996,0.187198630694833,0.25330555272703,0.321379746534633,0.438328096730265
500,400,"alpha0",0.0855856397949653,0.0835886672013651,0.0240984378464107,0.0565934879594295,0.0726566282024699,0.0835886672013651,0.0953504986085519,0.119113605172695
500,400,"alpha1",0.3430506351704,0.335361733403729,0.0836103087198328,0.20298455733712,0.283155262584309,0.335361733403729,0.39301652101164,0.523445525086775
500,400,"beta1",0.31164491859999,0.312542099694179,0.0891791476193782,0.142365450268105,0.247509307263026,0.312542099694179,0.372545518296747,0.486647995189678
500,401,"alpha0",0.15275217430667,0.153814353058553,0.0271841370263924,0.101856444544518,0.135561817394586,0.153814353058553,0.170933526562525,0.194630232637215
500,401,"alpha1",0.300671701343392,0.295097119810696,0.0818943329036492,0.157244575168587,0.242447605739854,0.295097119810696,0.350900832359134,0.465007102928953
500,401,"beta1",0.150274219018406,0.137020560968816,0.0976098096022162,0.00458873428126726,0.0741478999877734,0.137020560968816,0.208795730085839,0.382792976611312
500,402,"alpha0",0.12888578798024,0.128219624614128,0.0321545587974466,0.0785412290436936,0.110115611298852,0.128219624614128,0.146299096391001,0.177446282018902
500,402,"alpha1",0.282348688235637,0.276652167679014,0.0749203644022756,0.155505829416756,0.230057179793371,0.276652167679014,0.32718618258518,0.448601950015323
500,402,"beta1",0.213725418981299,0.198547885040675,0.119838070879094,0.0305600848684937,0.119142386581882,0.198547885040675,0.295172288984555,0.467054801709279
500,403,"alpha0",0.0985074064236549,0.0965821809964828,0.0250419630202576,0.0608854948349362,0.0848955383801489,0.0965821809964828,0.110335492553676,0.137841947906933
500,403,"alpha1",0.318270430049818,0.312945321627769,0.06827074575258,0.196362577002815,0.271416032166169,0.312945321627769,0.361798070326524,0.464742522298443
500,403,"beta1",0.328966029942462,0.323434867090563,0.0829419861723184,0.175258751946801,0.271747112511745,0.323434867090563,0.381116957165748,0.502042420010546
500,404,"alpha0",0.135852941200978,0.133522867011357,0.0314164450222877,0.0857326052628473,0.117516886264943,0.133522867011357,0.151774793073472,0.185314755336227
500,404,"alpha1",0.316802489914964,0.311100442722203,0.0760448622250088,0.175913954518498,0.265534394266362,0.311100442722203,0.365450919606222,0.478488295906003
500,404,"beta1",0.195436159981081,0.181973435176703,0.097668428154429,0.043738163014913,0.122670744973998,0.181973435176703,0.25353016168863,0.429683608864915
500,405,"alpha0",0.106206059935697,0.104000201239824,0.0312592294481361,0.0549316587085093,0.0859784497092266,0.104000201239824,0.123761281476565,0.164700273388466
500,405,"alpha1",0.328782471098425,0.328754668970252,0.0710059495642061,0.196721973120406,0.280223991681533,0.328754668970252,0.375331915868995,0.469005169163523
500,405,"beta1",0.257690232502943,0.255249200126175,0.130018043834905,0.0163757288651168,0.163520593853805,0.255249200126175,0.345076945359365,0.5294042904993
500,406,"alpha0",0.0858607216981053,0.0869566204786715,0.0315316518386171,0.0387966025817036,0.0615006024596634,0.0869566204786715,0.105490836697759,0.13898918207818
500,406,"alpha1",0.289074188663732,0.284740549961221,0.0749704118034374,0.155680901394196,0.235710749525882,0.284740549961221,0.337043917457879,0.452345461261972
500,406,"beta1",0.38539328101005,0.368702350255736,0.137344573133122,0.143531215078515,0.289446628197967,0.368702350255736,0.48955818141266,0.64871457900319
500,407,"alpha0",0.0939324626398889,0.092591497685638,0.0274809239750017,0.0548475266120816,0.0779361030258323,0.092591497685638,0.106705073425914,0.135687365929726
500,407,"alpha1",0.386122755399069,0.381054472146804,0.0909098062173251,0.213671999221905,0.323551484278248,0.381054472146804,0.444432552100018,0.579623273967476
500,407,"beta1",0.302720798793146,0.295394276861686,0.0935019953290434,0.141636436822406,0.233524113436217,0.295394276861686,0.367417988435934,0.49717815921104
500,408,"alpha0",0.1238722983875,0.123313082614159,0.0228499349788342,0.0918144327877123,0.112602933699418,0.123313082614159,0.133840193639237,0.15279440171627
500,408,"alpha1",0.474499273270515,0.467468986074349,0.098777761120201,0.29261619114443,0.405902787189834,0.467468986074349,0.53589981585622,0.678855005521068
500,408,"beta1",0.0923134087348315,0.0836560714703345,0.0618915039678205,0.00488037231480809,0.0469156962591134,0.0836560714703345,0.125132863916626,0.244407365583498
500,409,"alpha0",0.107198822680188,0.105633923719291,0.0263334709675936,0.0680343020608096,0.0897935801012145,0.105633923719291,0.122267258310152,0.152430738872722
500,409,"alpha1",0.457718260729193,0.456275053989093,0.0880398124408297,0.292404249826579,0.398750754333335,0.456275053989093,0.513941467861873,0.638892545938708
500,409,"beta1",0.188967552722795,0.181037902078409,0.0986209033619485,0.0181626464771351,0.117504167522247,0.181037902078409,0.258088314766112,0.390265025665847
500,410,"alpha0",0.0801192738811613,0.0768490960578006,0.0270313914890286,0.0460495215890981,0.0659758927751158,0.0768490960578006,0.0907095016674541,0.122235650653854
500,410,"alpha1",0.349111758030771,0.344401553315575,0.0747950590417059,0.218613619682709,0.29612014292317,0.344401553315575,0.393622702066141,0.522802197453014
500,410,"beta1",0.341286714349943,0.341743278162978,0.101515520504116,0.151762701639771,0.264766572043235,0.341743278162978,0.418529309182199,0.524510412558799
500,411,"alpha0",0.103432381457735,0.101078531017063,0.0284841796593634,0.0632140982637856,0.0841855924444151,0.101078531017063,0.118986180367948,0.150471469362985
500,411,"alpha1",0.362951304335774,0.358440567205847,0.0757841725309231,0.223617112789722,0.309916713432758,0.358440567205847,0.410505963773035,0.528092454370897
500,411,"beta1",0.23700701449681,0.233947479662379,0.107149387654156,0.0451155719510442,0.154612671554603,0.233947479662379,0.317806349880985,0.441188578513392
500,412,"alpha0",0.116851013768645,0.114444816913323,0.0309197276127353,0.0663156660026417,0.0980176813486723,0.114444816913323,0.13373046622484,0.169707847620552
500,412,"alpha1",0.256317398626491,0.251079742899979,0.073681853141762,0.11657415972574,0.207861288332297,0.251079742899979,0.301288245379207,0.413989436739283
500,412,"beta1",0.279829688773329,0.281795305898047,0.114155286734335,0.0723936227602587,0.193317901439973,0.281795305898047,0.360217518919277,0.507852701565758
500,413,"alpha0",0.106484150198234,0.102983328204284,0.0329635780980796,0.0528021545485014,0.0855182501604049,0.102983328204284,0.123234062617229,0.176801386984075
500,413,"alpha1",0.173767514824968,0.168448844164865,0.0671561679055054,0.0544472887414781,0.129136388294885,0.168448844164865,0.212087245658766,0.330468680316066
500,413,"beta1",0.382705371794016,0.387314223618444,0.141730229149323,0.104393946126694,0.294316696005271,0.387314223618444,0.473734941484458,0.654755193137611
500,414,"alpha0",0.0925660844141248,0.0818225754526128,0.0413575179622764,0.0438166767387838,0.0659112333309919,0.0818225754526128,0.108138471090675,0.190545519126106
500,414,"alpha1",0.191412665555329,0.183699440443921,0.0615544761067402,0.0886750538140882,0.148459515184453,0.183699440443921,0.226335801970563,0.336218278908611
500,414,"beta1",0.456548247289959,0.492204574657125,0.159387715751831,0.0875249330296701,0.362522161035696,0.492204574657125,0.568212927769939,0.700388124034253
500,415,"alpha0",0.0709400298505019,0.0678028334965672,0.029614711327013,0.034789345535789,0.0554495476847132,0.0678028334965672,0.082509550419631,0.111813601298196
500,415,"alpha1",0.329926961434565,0.326411281151158,0.0640352050619159,0.213236157026143,0.286032839513275,0.326411281151158,0.369496530362448,0.467927031457364
500,415,"beta1",0.45721600599508,0.456425652186422,0.0918420987662709,0.279291645932106,0.39770947048189,0.456425652186422,0.520267408361189,0.628647260342796
500,416,"alpha0",0.0702560921107362,0.0685608752699644,0.0244153043681965,0.0379572533592977,0.057594084578093,0.0685608752699644,0.0798418146360234,0.107075504258669
500,416,"alpha1",0.406214466733281,0.400532924793079,0.0851476694425394,0.253239303337873,0.345571945798209,0.400532924793079,0.459690818211947,0.589664801251868
500,416,"beta1",0.327545656765676,0.323527009957227,0.09261306699623,0.153312313549392,0.264272229087881,0.323527009957227,0.390459822984761,0.516302271487481
500,417,"alpha0",0.0931499897718897,0.0908885055206314,0.0332772621757483,0.0441598096065152,0.0739727477976734,0.0908885055206314,0.106896121288278,0.153491500777335
500,417,"alpha1",0.384831808410232,0.381963778003568,0.0735691221662627,0.246974186272201,0.334052449814548,0.381963778003568,0.433257434262989,0.532157511972776
500,417,"beta1",0.291084777958632,0.289533001936919,0.110316620595065,0.0820031060322945,0.215974845118958,0.289533001936919,0.364816625529983,0.515175086702036
500,418,"alpha0",0.0957896656779852,0.0886213530954957,0.0381492594756359,0.0508103875812732,0.0702905914987485,0.0886213530954957,0.110720022048871,0.190255712817862
500,418,"alpha1",0.187265126868126,0.179697949192793,0.0635369698259146,0.0849188676500183,0.143305166297504,0.179697949192793,0.224699412623543,0.330683663516072
500,418,"beta1",0.439000206839809,0.460159973313319,0.140058430889038,0.0542075815980108,0.369875312471333,0.460159973313319,0.532043073299193,0.659720897696823
500,419,"alpha0",0.0737600571784041,0.0711771004607465,0.0293448311238325,0.0401978386187506,0.0587974125522086,0.0711771004607465,0.0845863528797196,0.112545872581828
500,419,"alpha1",0.291765916636038,0.288971158349536,0.0628608994419968,0.173165351436588,0.247973511466456,0.288971158349536,0.335327269169708,0.41610480444381
500,419,"beta1",0.407644701219529,0.406121228335202,0.104970408638394,0.207106253475151,0.33302330298192,0.406121228335202,0.480604899055407,0.616758425337774
500,420,"alpha0",0.10247184485741,0.102336495902092,0.0297114672461717,0.054130669131871,0.0859245591470008,0.102336495902092,0.117375936133655,0.147819912437101
500,420,"alpha1",0.325228493168125,0.322895294316065,0.0705340403347927,0.198137195449399,0.276037504210534,0.322895294316065,0.369296189551906,0.474006872161148
500,420,"beta1",0.231305873355738,0.216041825397447,0.111709629778539,0.0549135216689936,0.155603676954836,0.216041825397447,0.289393668106794,0.492481896287669
500,421,"alpha0",0.132338120016348,0.130756162220281,0.0300048403699749,0.0840213970966286,0.114435897454555,0.130756162220281,0.148289514663211,0.185406752705941
500,421,"alpha1",0.352209355221164,0.345438495442296,0.0840724664611459,0.20785584056242,0.292949246508951,0.345438495442296,0.403688349230262,0.549497679321914
500,421,"beta1",0.250132777039873,0.245070047161947,0.091040479200252,0.0983710155094545,0.178376445202662,0.245070047161947,0.31357806396478,0.436834928218063
500,422,"alpha0",0.126506444914914,0.122588688583333,0.0417057553534682,0.0585389668561527,0.096572570462348,0.122588688583333,0.154842540174242,0.202661251374988
500,422,"alpha1",0.163773463468283,0.160183329822952,0.0565899515591102,0.0648088426982831,0.123276228028236,0.160183329822952,0.201455436704553,0.282958864072696
500,422,"beta1",0.334641354892079,0.340995852545691,0.161838182608599,0.0558520212783672,0.204968300559189,0.340995852545691,0.451598566285639,0.649194790935971
500,423,"alpha0",0.123734150545469,0.123432458839024,0.0255242434615923,0.0817157776496673,0.108757485994876,0.123432458839024,0.137196030260539,0.162790324229105
500,423,"alpha1",0.374596509822348,0.368695310914469,0.0802748800163097,0.234800868207937,0.317269057630296,0.368695310914469,0.425576112789088,0.547743267009734
500,423,"beta1",0.183550807934381,0.175820442270934,0.0846019581551881,0.0463455626411309,0.120637306022745,0.175820442270934,0.23627231253153,0.372882531809834
500,424,"alpha0",0.0959201416058121,0.0922802851556551,0.0316468191037952,0.0592382738897022,0.0784106913484065,0.0922802851556551,0.109109217053843,0.139271377672925
500,424,"alpha1",0.474393775664343,0.466451856282016,0.0909236333711517,0.322836037942279,0.407455871862275,0.466451856282016,0.531797483260576,0.66594567668359
500,424,"beta1",0.224801697268199,0.221386841444604,0.0943822232767286,0.0617055452228426,0.151088529497609,0.221386841444604,0.295821742610543,0.406057429535497
500,425,"alpha0",0.117319663797156,0.11573013825025,0.0312937235031347,0.0664300955295574,0.0992955713338186,0.11573013825025,0.131353576553914,0.176351309045141
500,425,"alpha1",0.31533158477342,0.310682656709935,0.0704420204172689,0.190772001789234,0.265196963963002,0.310682656709935,0.357732974417468,0.472981081121876
500,425,"beta1",0.283602502843709,0.278183538406545,0.113206915146552,0.0650130133930832,0.20785481945422,0.278183538406545,0.356433741105822,0.529362034033174
500,426,"alpha0",0.0886379408399576,0.0849263208310646,0.0361070188972373,0.037760611714109,0.0633578613768096,0.0849263208310646,0.108998096177844,0.153131015783576
500,426,"alpha1",0.201574347643096,0.192137091175428,0.0714408515835127,0.0879576321408224,0.150778999811886,0.192137091175428,0.245554822355502,0.356250658539997
500,426,"beta1",0.442040637180084,0.455603901335431,0.160895083905417,0.116693147452701,0.328499018598464,0.455603901335431,0.566348521386624,0.710217209491585
500,427,"alpha0",0.095827427773823,0.0932796633773647,0.0287088371569384,0.0568860514526813,0.0790084278595657,0.0932796633773647,0.109195471351309,0.141163722067709
500,427,"alpha1",0.359932820299214,0.354182600208208,0.0717569251391344,0.237787760754158,0.305881524968271,0.354182600208208,0.408651047359443,0.509181658220091
