"T","replica","parameter","mean","median","sd","2.5%","25%","50%","75%","97.5%"
500,62,"alpha0",0.0892183901721815,0.0875134857263323,0.0224964275615592,0.0589319888719285,0.0775477736342769,0.0875134857263323,0.0985430087847672,0.121616620496663
500,62,"alpha1",0.633719844803872,0.629591677265157,0.0961765292234664,0.45324035051835,0.566505890513415,0.629591677265157,0.697856358534587,0.828930641882858
500,62,"beta1",0.256443193463755,0.252126034448062,0.0686221449205975,0.135217177137957,0.206821072855064,0.252126034448062,0.30120758341597,0.396664944788592
500,63,"alpha0",0.108334028370267,0.106399757847293,0.0255008485840839,0.0764653813310141,0.0958798228580462,0.106399757847293,0.117951534137834,0.138297204203611
500,63,"alpha1",0.812509002013632,0.819813917363691,0.0782436955643285,0.657216556867649,0.765342376256199,0.819813917363691,0.869026034879228,0.936069241190077
500,63,"beta1",0.119498765973834,0.114386691455809,0.0474836194430267,0.0412418264741565,0.0832607052537579,0.114386691455809,0.15174959189725,0.220264045490521
500,64,"alpha0",0.0919390680776326,0.090142961814676,0.0244501846892159,0.0606606423698404,0.0787628016392147,0.090142961814676,0.102060852677938,0.128693573627568
500,64,"alpha1",0.721298423225587,0.720159251220511,0.0927239418526324,0.560005299526288,0.65741964451596,0.720159251220511,0.784408246077385,0.90004251222403
500,64,"beta1",0.151982868195896,0.1496959568293,0.0617422473616845,0.0350991013213316,0.107295126534039,0.1496959568293,0.192924623966068,0.279756095500519
500,65,"alpha0",0.111706513138679,0.110762154454018,0.0223052095115115,0.0760508155698863,0.0983411631650715,0.110762154454018,0.123111940147571,0.150591769066274
500,65,"alpha1",0.763509969434894,0.770318784099183,0.0716584459007073,0.618905483747371,0.721948056807789,0.770318784099183,0.813874361564346,0.877863841910057
500,65,"beta1",0.161954290503107,0.159533474042252,0.046056745043649,0.0783963742513541,0.129152659813116,0.159533474042252,0.190659724775482,0.26081284773849
500,66,"alpha0",0.119096982489413,0.117551157424208,0.0321225557787388,0.0698020766326607,0.0999793706349601,0.117551157424208,0.135198432129087,0.171530652690163
500,66,"alpha1",0.674205730024794,0.679769681542947,0.0950456399815724,0.476833486796866,0.612775108891156,0.679769681542947,0.740355678896973,0.842930601723596
500,66,"beta1",0.212345765983749,0.200290641923995,0.0767091354026845,0.0840240365744331,0.160023936410486,0.200290641923995,0.259394628579599,0.385472839412972
500,67,"alpha0",0.0929651326548605,0.0914626092100303,0.0254390474298589,0.0632882512519088,0.081694738383749,0.0914626092100303,0.100772203439822,0.120496232273466
500,67,"alpha1",0.746968135945674,0.751850104956563,0.0725565071022569,0.598643494928864,0.70764148088434,0.751850104956563,0.794051074481186,0.865659637682401
500,67,"beta1",0.175195117100142,0.17054835347233,0.0457720141567819,0.0962372057671566,0.1425372400983,0.17054835347233,0.204893928942281,0.27482560363603
500,68,"alpha0",0.102318505985419,0.100400687861505,0.0242841890761587,0.0670546630152137,0.0889834717917039,0.100400687861505,0.1126744916007,0.142874922938328
500,68,"alpha1",0.697207139229846,0.699385398392691,0.0771966368193208,0.542248207170083,0.649104923710169,0.699385398392691,0.750317756516597,0.839225616309565
500,68,"beta1",0.19797293375248,0.195969374617839,0.0525773890417169,0.103490647905904,0.161164423049859,0.195969374617839,0.232427718669578,0.308133311609244
500,69,"alpha0",0.103247690783518,0.0999114965584372,0.030820265314291,0.0661152310358629,0.086736206900252,0.0999114965584372,0.113457720246753,0.159326400162215
500,69,"alpha1",0.643758908024443,0.644703479930208,0.0832104838629915,0.477626058242546,0.592075931227132,0.644703479930208,0.701038480545023,0.794925334598493
500,69,"beta1",0.219280392256735,0.217827630684683,0.0662225295835794,0.0796475473714001,0.175779917140324,0.217827630684683,0.263680677731875,0.349246260725967
500,70,"alpha0",0.0947668574985728,0.0933282916293732,0.0257232530708296,0.0678046660246683,0.0835845429868858,0.0933282916293732,0.102626134333398,0.121170982276692
500,70,"alpha1",0.715417635960448,0.722368576432868,0.0680962722006994,0.575205492060409,0.678388846997939,0.722368576432868,0.761643876936944,0.826944100248051
500,70,"beta1",0.211804334439905,0.208480721126022,0.0424913626264293,0.137611993480819,0.181315707664482,0.208480721126022,0.239688835264706,0.301479358410306
500,71,"alpha0",0.114490344976933,0.11249817255022,0.0298748822457095,0.0722110211428953,0.0983606848157327,0.11249817255022,0.126986727757733,0.157584553564409
500,71,"alpha1",0.61570002336353,0.611098962457757,0.085795706402861,0.459092958345077,0.555456039173713,0.611098962457757,0.672164612754871,0.79490995478742
500,71,"beta1",0.187531081985068,0.181473905320634,0.0683723359867502,0.073040267285408,0.136346492230568,0.181473905320634,0.233117799166971,0.333113534932666
500,72,"alpha0",0.12798779147833,0.127863863888533,0.0267506669986479,0.0846201708143511,0.113865179397165,0.127863863888533,0.140536247384776,0.165843972598764
500,72,"alpha1",0.586735196790256,0.587808816029344,0.0932194522892058,0.399135061326549,0.52386331408841,0.587808816029344,0.650375642793967,0.762679827531501
500,72,"beta1",0.204821088753424,0.192779132115714,0.0666281328922516,0.102482809743697,0.158959724112238,0.192779132115714,0.240799433950187,0.361596115876318
500,73,"alpha0",0.108885443782783,0.106880038512355,0.0256457534740097,0.0738278184319634,0.0939251735035112,0.106880038512355,0.120308227942159,0.150959324414639
500,73,"alpha1",0.675743139014865,0.679520877775926,0.0880963196508266,0.502847377569158,0.614198653397748,0.679520877775926,0.736229574421363,0.840711771288019
500,73,"beta1",0.205390660240617,0.202774055808053,0.062451465955661,0.0850071121144968,0.163674560206672,0.202774055808053,0.244317040684381,0.332343286685253
500,74,"alpha0",0.101155929293648,0.0997241918883595,0.0269007720998383,0.0607753622591068,0.0859092987129368,0.0997241918883595,0.113763364446006,0.144428054320595
500,74,"alpha1",0.598079493008002,0.600230443462916,0.0963568382517354,0.39840363458766,0.53558177551827,0.600230443462916,0.666243142645373,0.772272089660932
500,74,"beta1",0.231845866993304,0.225129955574132,0.0759449018365823,0.0991519102267934,0.179736551551052,0.225129955574132,0.275692443333676,0.40753710001808
500,75,"alpha0",0.0985060218713785,0.094566807076445,0.0318400235743277,0.054153040819664,0.080163375201152,0.094566807076445,0.112173858355421,0.157511641974408
500,75,"alpha1",0.534255828930825,0.536902167063507,0.0911008819562121,0.346490499095759,0.474039896583328,0.536902167063507,0.596350364853633,0.706686321174634
500,75,"beta1",0.308464988357329,0.302325556820282,0.0902872537651876,0.151408606325327,0.245420338837845,0.302325556820282,0.362530067791839,0.518030749489675
500,76,"alpha0",0.132910800961624,0.131470477560893,0.0277579584279947,0.0915039511876032,0.117613698910589,0.131470477560893,0.146000453944599,0.176349689476802
500,76,"alpha1",0.740003580090796,0.747853092455592,0.091704012532233,0.554811853515256,0.684763480183098,0.747853092455592,0.805629400167195,0.886896580101738
500,76,"beta1",0.151883393693431,0.14792877521971,0.0491301339646003,0.0688606060104825,0.117288584880239,0.14792877521971,0.181919371325229,0.261198717828379
500,77,"alpha0",0.0787152978925276,0.0760154541431129,0.0229561874168946,0.0514709632615686,0.0655435943220846,0.0760154541431129,0.0876739722373241,0.117211177875116
500,77,"alpha1",0.641928995118513,0.646098138849759,0.0817758056024769,0.486715679524406,0.585534987063157,0.646098138849759,0.700977027671561,0.790497506179441
500,77,"beta1",0.275910294035395,0.27706682743604,0.0702410102547393,0.135581363290075,0.229009797062611,0.27706682743604,0.324128630322492,0.415990190424256
500,78,"alpha0",0.110102439499803,0.109121370210655,0.0240397507518138,0.0740090117712266,0.0962776916148499,0.109121370210655,0.122066886864263,0.146647689513115
500,78,"alpha1",0.641498438214348,0.640388310630831,0.0983946644377452,0.463944981411549,0.574081742995209,0.640388310630831,0.708625466956899,0.833256475219218
500,78,"beta1",0.200075112559503,0.195537529400203,0.0716594298941498,0.075525591590091,0.147811240011984,0.195537529400203,0.247872642661819,0.349706294045704
500,79,"alpha0",0.111691301516672,0.110488234567643,0.0255230999967918,0.0726313328493693,0.0979323757751555,0.110488234567643,0.123436535441987,0.149025799371774
500,79,"alpha1",0.793117660250777,0.802400025321214,0.0796117698376827,0.625429370884843,0.746956047395428,0.802400025321214,0.847717949832551,0.918815540615267
500,79,"beta1",0.106068864483429,0.100882676191435,0.0511668644472531,0.0224084512048146,0.0691945432704945,0.100882676191435,0.137059174197346,0.224439210607575
500,80,"alpha0",0.0894507244870152,0.0889479979438578,0.0226173893352277,0.0574082898551526,0.0779859284853664,0.0889479979438578,0.0991701617400765,0.118028069323284
500,80,"alpha1",0.746306704749621,0.752259590695342,0.070768172909641,0.600199074184366,0.699980755883829,0.752259590695342,0.797467265578228,0.866553460274028
500,80,"beta1",0.176881267318306,0.171660740411314,0.0506860629247049,0.0930176175452817,0.140649763768198,0.171660740411314,0.208434467866835,0.291435887534305
500,81,"alpha0",0.132120785829041,0.129920468188233,0.0260270430053262,0.0913451647310375,0.116513523138465,0.129920468188233,0.145118244150567,0.176177898368492
500,81,"alpha1",0.515569446241464,0.511776871922786,0.0872757353682603,0.358493165917652,0.449802159080955,0.511776871922786,0.576931233315891,0.690749307787074
500,81,"beta1",0.145524877433801,0.136330944718836,0.0687431152162287,0.0386555563957482,0.0953969463328113,0.136330944718836,0.18682013734324,0.297663231477211
500,82,"alpha0",0.131435949896713,0.131847165540412,0.0253756593664604,0.0903561374058549,0.115392209475509,0.131847165540412,0.145811407652652,0.170554867871904
500,82,"alpha1",0.746123013627884,0.746805711291303,0.0989878710596499,0.554727976302154,0.687806154077743,0.746805711291303,0.810809080984764,0.935931106079751
500,82,"beta1",0.103823927234435,0.0938000852912926,0.0608408607994274,0.0104735542804752,0.0597527199302638,0.0938000852912926,0.139016563448502,0.248760110965131
500,83,"alpha0",0.126246255039362,0.125322288898902,0.0284532585453916,0.0862438067409354,0.108572855788144,0.125322288898902,0.140119176060261,0.170707379493876
500,83,"alpha1",0.728060437697756,0.728150355874328,0.0857564270804797,0.568242962635978,0.674605488373951,0.728150355874328,0.787642538412954,0.882233379678354
500,83,"beta1",0.159934760855755,0.15395838388735,0.0565731644966171,0.0663993302522431,0.117886780855654,0.15395838388735,0.196416708222517,0.282984578582668
500,84,"alpha0",0.118355673003593,0.117210181370451,0.0262409666515086,0.0807523754018514,0.104862883147581,0.117210181370451,0.129646864659762,0.155259556619479
500,84,"alpha1",0.695386930115173,0.697290473280523,0.0777742309385651,0.540707909166339,0.644389271891897,0.697290473280523,0.752062468642082,0.831639331583608
500,84,"beta1",0.196199699102031,0.190923362783953,0.0533938490512479,0.0991891786823854,0.159208165792416,0.190923362783953,0.231321984693923,0.310175167827991
500,85,"alpha0",0.0943129029644249,0.0928133788931301,0.0234544499787587,0.0643805919028905,0.0816050163005472,0.0928133788931301,0.104155372103267,0.127099398921491
500,85,"alpha1",0.74542695121142,0.750345975222992,0.0737692449662397,0.594569568306161,0.701902245560506,0.750345975222992,0.797662379787839,0.865290902466055
500,85,"beta1",0.16934247979973,0.167153739972527,0.0495331543954227,0.0831809590650522,0.132679221263422,0.167153739972527,0.202595860714787,0.271827346463246
500,86,"alpha0",0.0673550471912562,0.0655668574542558,0.0247902921261185,0.0447020335197523,0.0575686455477881,0.0655668574542558,0.0735508895479262,0.0891743818702717
500,86,"alpha1",0.666427670426523,0.670354539883513,0.0803704351754628,0.508025823029041,0.612045122297839,0.670354539883513,0.723259688083295,0.810420202643466
500,86,"beta1",0.240389069281647,0.237881381749892,0.0571864605477579,0.139082651476136,0.201148324410485,0.237881381749892,0.274416017505043,0.363810101935612
500,87,"alpha0",0.109488608253399,0.108216732702741,0.0278539718326334,0.0702985101160064,0.0943209213955039,0.108216732702741,0.121399808127899,0.15308679455163
500,87,"alpha1",0.697152329601479,0.700809294445244,0.0859141377924269,0.533308721332142,0.640157194113302,0.700809294445244,0.755831746856543,0.85211764500275
500,87,"beta1",0.182134318163319,0.178746059572086,0.0592541953626873,0.079210287762076,0.139937096286361,0.178746059572086,0.218773038766195,0.314669776866836
500,88,"alpha0",0.113586190056185,0.112733036614401,0.0304812774430293,0.0663265311161572,0.0965314776731321,0.112733036614401,0.128965043703498,0.154703073828603
500,88,"alpha1",0.513406108677624,0.508162016044822,0.0824530731505555,0.355953825587932,0.453513176813634,0.508162016044822,0.573203146196782,0.676997237490323
500,88,"beta1",0.149793414487773,0.143969429850744,0.0872522476598104,0.0163167780612978,0.0809109250495204,0.143969429850744,0.205940526959538,0.343201287680595
500,89,"alpha0",0.1192478482091,0.117097266470644,0.0256916643256752,0.0859223263466536,0.106425665894337,0.117097266470644,0.128941765817514,0.158030012562753
500,89,"alpha1",0.608556830488269,0.606786855259796,0.0958420365227652,0.432927280824784,0.541864120598347,0.606786855259796,0.674609628867647,0.802707625405565
500,89,"beta1",0.146982097675533,0.144110861177583,0.0575740925901388,0.0401108371199788,0.107985354739406,0.144110861177583,0.182931302800904,0.268742448584731
500,90,"alpha0",0.132282151751634,0.133029282238628,0.026346687529416,0.0810399193467599,0.117302650978182,0.133029282238628,0.147245161598942,0.174087286215541
500,90,"alpha1",0.615818064692701,0.618267385249592,0.0956640795408901,0.413468073006337,0.553219877028362,0.618267385249592,0.682663179403841,0.792551106199205
500,90,"beta1",0.163511309907442,0.153004546811549,0.0700614549817239,0.0602055568273206,0.115728361948909,0.153004546811549,0.199092238224201,0.325673657075068
500,91,"alpha0",0.0757583306326639,0.0750376200711682,0.0281101266776493,0.0386999278643455,0.0636742040436851,0.0750376200711682,0.0853873355304235,0.106882726656846
500,91,"alpha1",0.561721533570667,0.560505081950242,0.0778559559093594,0.411303833121633,0.509712854737683,0.560505081950242,0.614648526252825,0.715044740974346
500,91,"beta1",0.290317704990974,0.28396972703173,0.0762557486681342,0.158797464230792,0.237462978982688,0.28396972703173,0.334879889175306,0.463161524510717
500,92,"alpha0",0.0776019238224831,0.0763115235662277,0.0216604226768082,0.0539198589461754,0.067952820043172,0.0763115235662277,0.0846008412581845,0.0999406487809442
500,92,"alpha1",0.657274368281201,0.66291275856113,0.0774933208081071,0.504408396672302,0.608574830694408,0.66291275856113,0.710351467369628,0.785257546865859
500,92,"beta1",0.267495962013835,0.266343946093361,0.0494947591549917,0.177162162397003,0.23214890902471,0.266343946093361,0.302751347933792,0.363741792000006
500,93,"alpha0",0.098541414955613,0.0975510669947537,0.0279721362602111,0.0500479704703885,0.0814507409264862,0.0975510669947537,0.11274461808938,0.147173047100663
500,93,"alpha1",0.531575112324802,0.536600805526113,0.110222185984853,0.297325041210038,0.4631070879388,0.536600805526113,0.606747814729093,0.740453142597897
500,93,"beta1",0.273117241403029,0.259669953623919,0.0993780008901183,0.120601045093675,0.202691354125982,0.259669953623919,0.328536375890111,0.520196283525873
